title,description,url,img_url,publishing_date,publisher
MHP'den yerel seçim açıklaması: Asla oy kaybı değil,"Haber 7 - MHP'li Semih Yalçın, yerel seçim sonuçlarını değerlendirdi. MHP'den ayrılan bazı isimleri eleştiren Yalçın, 'Kalmalarından çok gitmeleri evladır. Asla da oy kaybı değildir' dedi.",https://www.haber7.com/siyaset/haber/3413322-mhpden-yerel-secim-aciklamasi-asla-oy-kaybi-degil,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/mhpden_yerel_secim_aciklamasi_asla_oy_kaybi_degil_1712490854_8911.jpg,2024-04-07 15:12:00+03:00,haber7
Dargeçit'te oylar yeniden sayılacak mı? YSK kararını verdi,"Haber 7 - Son dakika haberine göre YSK 'DEM Parti, Mardin Dargeçit'te İl Seçim Kurulu'nun oyların yeniden sayılması hususunda verdiği kararın kaldırılmasını istedi, kabul edildi. Oylar yeniden sayılmayacak.' açıklaması yaptı.",https://www.haber7.com/guncel/haber/3413304-dargecitte-oylar-yeniden-sayilacak-mi-ysk-kararini-verdi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/dargecitte_oylar_yeniden_sayilacak_mi_ysk_kararini_verdi_1712489665_2817.jpg,2024-04-07 14:34:00+03:00,haber7
Pınarbaşı'nda tekrar yapılacak seçimlerin tarihi belli oldu!,Haber 7 - MHP'nin İlçe Seçim Kuruluna yaptığı itirazın ardından iptal edilen Pınarbaşı Belediye Başkanlığı seçimleriyle ilgili Yüksek Seçimi Kurulu (YSK) tarafından 2 Haziran'da seçimin yeniden yapılacağı kararı verildi.,https://www.haber7.com/siyaset/haber/3413154-pinarbasinda-tekrar-yapilacak-secimlerin-tarihi-belli-oldu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/pinarbasi_2_haziranda_tekrar_sandiga_gidecek_1712414729_7361.jpg,2024-04-06 19:04:00+03:00,haber7
73 oy farkla kazandı! Amca yeğen arasındaki seçim yarışı YSK’ya taşındı,"Haber 7 - Bolu’nun Gerede ilçesinde AK Parti’den aday olan Mustafa Allar, BBP'den aday olan yeğeni Akif Allar’dan 73 oy fazla alarak belediye başkanı seçildi. Akif Allar, oyların yeniden sayımı talebiyle Yüksek Seçim Kurulu’na (YSK) itirazda bulundu.",https://www.haber7.com/siyaset/haber/3413163-73-oy-farkla-kazandi-amca-yegen-arasindaki-secim-yarisi-yskya-tasindi,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2024/14/73_oy_farkla_kazandi_amca_yegen_arasindaki_secim_yarisi_yskya_tasindi_1712417560_9748.jpg,2024-04-06 18:45:00+03:00,haber7
Bir ilde daha CHP'nin 'oylar yeniden sayılsın' başvurusu reddedildi,"Haber 7 - KIRKLARELİ'de CHP'nin belediye başkan adayı Mehmet Siyam Kesimoğlu'nun oyların tekrar sayılması için yaptığı başvuru, İl Seçim Kurulu tarafından da reddedildi.",https://www.haber7.com/siyaset/haber/3413162-bir-ilde-daha-chpnin-oylar-yeniden-sayilsin-basvurusu-reddedildi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/chpnin_oylar_yeniden_sayilsin_basvurusu_reddedildi_1712416756_5451.jpg,2024-04-06 18:20:00+03:00,haber7
YSK açıkladı! İşte Van için alınan kararın gerekçesi,Haber 7 - Yüksek Seçim Kurulu (YSK) 'DEM Partili Abdullah Zeydan'ın seçilme yeterliliği taşıdığı anlaşılmaktadır.' ifadeleriyle Van için verdiği kararın gerekçesini açıkladı.,https://www.haber7.com/siyaset/haber/3413119-ysk-acikladi-iste-van-icin-alinan-kararin-gerekcesi,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2024/14/ysk_acikladi_iste_van_icin_alinan_kararin_gerekcesi_1712410975_9325.jpg,2024-04-06 18:12:00+03:00,haber7
Gelecek ve Demokrat partiye kendi üyeleri bile oy vermedi,"Haber 7 - 31 Mart seçimlerinde ittifaka davet edilmeyen Saadet Partisi, Deva Partisi, Gelecek Partisi ve Demokrat Parti, 31 Mart yerel seçimlerinde hüsrana uğradı.  Gelecek ve Demokrat partiye ise kendi üyelerin bile oy vermediği ortaya çıktı.",https://www.haber7.com/siyaset/haber/3413130-gelecek-ve-demokrat-partiye-kendi-uyeleri-bile-oy-vermedi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/gelecek_ve_demokrat_partiye_kendi_uyeleri_bile_oy_vermedi_1712411599_4983.jpg,2024-04-06 17:27:00+03:00,haber7
Sabiha Gökçen’den Air Arabia Egypt ile Kahire uçuşları başladı,"Ekonomi - Türkiye'nin ikinci büyük havalimanı olan İstanbul Sabiha Gökçen (ISG) Uluslararası Havalimanı, kısa menzil hatlardan Kahire’ye son olarak Air Arabia Egypt havayolunu ekledi.",https://ekonomi.haber7.com/ekonomi/haber/3413126-sabiha-gokcenden-air-arabia-egypt-ile-kahire-ucuslari-basladi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/sabiha_gokcenden_air_arabia_egypt_ile_kahire_ucuslari_basladi_1712410797_3004.jpg,2024-04-06 16:41:00+03:00,haber7
Gümüşhane Belediye Başkanı Vedat Soner Başer mazbatasını aldı,"Haber 7 - Gümüşhane'de 31 Mart'ta Belediye Başkanlığı seçimlerini kazanan MHP’li Vedat Soner Başer, mazbatasını alarak Belediye Başkanlığı makamına oturdu.",https://www.haber7.com/siyaset/haber/3413114-gumushane-belediye-baskani-vedat-soner-baser-mazbatasini-aldi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/gumushane_belediye_baskani_vedat_soner_baser_mazbatasini_aldi_1712409023_8454.jpg,2024-04-06 16:28:00+03:00,haber7
İftar menüleri 2024: 27. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 27. gün iftar menüsünde; Pirpirim aşı, tavuk haşlama, pancar soslu makarna ve ağlayan pasta ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3412845-iftar-menuleri-2024-27-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/iftar_menuleri_2024_27_gun_iftar_menusu_1712322099_1516.jpg,2024-04-06 16:05:00+03:00,haber7
İstanbul Havalimanı'ndan dün 222 bin yolcu seyahat etti,Ekonomi - Ramazan Bayramı'nı da kapsayan 9 günlük tatil öncesinde İstanbul Havalimanı'ndan dün 1512 uçuşla 222 bin 72 yolcu seyahat etti.,https://ekonomi.haber7.com/ekonomi/haber/3413087-istanbul-havalimanindan-dun-222-bin-yolcu-seyahat-etti,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/istanbul_havalimanindan_dun_222_bin_yolcu_seyahat_etti_1712405399_5276.jpg,2024-04-06 15:10:00+03:00,haber7
31 Mart'tan zaferle çıktılar! Baba da oğlu da seçildi,Haber 7 - Afyonkarahisar’da 31 Mart’ta yapılan yerel seçimlerin ardından Türkiye’de eşine az rastlanan bir olay yaşandı.,https://www.haber7.com/yasam/haber/3413074-31-marttan-zaferle-ciktilar-baba-da-oglu-da-secildi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/31_marttan_zaferle_ciktilar_baba_da_ogul_da_secildi_1712402947_2476.jpg,2024-04-06 14:51:00+03:00,haber7
"Baba-oğul arasına kara kedi girdi! Kılıçdaroğlu, İmamoğlu'nu aramamış","Haber 7 - Seçim sonuçlarını değerlendiren Kılıçdaroğlu, CHP kurultayına ilişkin destekleyeceği tarafı belli etti. Kılıçdaroğlu, 31 Mart sonrası Yavaş'ı ve Özel’i aradığını ancak İmamoğlu'nu aramadığını ifade etti.",https://www.haber7.com/siyaset/haber/3412991-baba-ogul-arasina-kara-kedi-girdi-kilicdaroglu-imamoglunu-aramamis,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2024/14/baba_ogul_arasina_kara_kedi_girdi_kilicdaroglu_imamoglunu_aramamis_1712395619_5165.jpg,2024-04-06 13:18:00+03:00,haber7
31 Mart’ta Türkiye tarihine adını yazdırdı! Mührü devraldığı kişi de çok tanıdık,"Haber 7 - Gaziantep’te yaşayan 19 yaşındaki Özkan Bozdoğan, Türkiye’nin en genç muhtarı seçildi. Bozdoğan, babasından muhtarlık mührünü devraldı.",https://www.haber7.com/yasam/haber/3413022-31-martta-turkiye-tarihine-adini-yazdirdi-muhru-devraldigi-kisi-de-cok-tanidik,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/31_martta_turkiye_tarihine_adini_yazdirdi_koltugu_devraldigi_kisi_de_cok_tanidik_1712392229_0469.jpg,2024-04-06 12:26:00+03:00,haber7
Deniz taşıtlarına tanıtım numarası verilecek,Ekonomi - Deniz taşıtlarına verilecek tanıtım numaraları ile bu numaralarda yer alacak tekil imalatçı kodlarının tahsisine ilişkin kurallar belli oldu.,https://ekonomi.haber7.com/ekonomi/haber/3413027-deniz-tasitlarina-tanitim-numarasi-verilecek,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/deniz_tasitlarina_tanitim_numarasi_verilecek_1712393743_8083.jpg,2024-04-06 11:55:00+03:00,haber7
Fenerbahçe-Kalamış Yat Limanı için yeniden ihale yapılacak,"Ekonomi - Fenerbahçe-Kalamış Yat Limanı'nın, 40 yıl süreyle ""işletme hakkının verilmesi"" yöntemiyle özelleştirilmesi için yeniden ihale yapılacak.",https://ekonomi.haber7.com/ekonomi/haber/3413012-fenerbahce-kalamis-yat-limani-icin-yeniden-ihale-yapilacak,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/fenerbahce_kalamis_yat_limani_icin_yeniden_ihale_yapilacak_1712391030_5413.jpg,2024-04-06 11:10:00+03:00,haber7
"KOSGEB, deprem bölgesinde yaklaşık 52 bin işletmeye 16,7 milyar lira destek sağladı","Ekonomi - Sanayi ve Teknoloji Bakanı Mehmet Fatih Kacır, Kahramanmaraş merkezli depremlerden zarar gören işletmeleri yeniden ayağa kaldırmak için KOSGEB tarafından 11 ilde, 51 bin 927 işletmeye 16,7 milyar lira destek verildiğini bildirdi.",https://ekonomi.haber7.com/kobi/haber/3412883-kosgeb-deprem-bolgesinde-yaklasik-52-bin-isletmeye-167-milyar-lira-destek-sagladi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/kosgeb_deprem_bolgesinde_yaklasik_52_bin_isletmeye_167_milyar_lira_destek_sagladi_1712331241_3109.jpg,2024-04-05 18:34:00+03:00,haber7
"İtikaf nedir, ne demektir ve nasıl yapılır? Evde itikaf olur mu, Kuran'da itikaf geçiyor mu?","Mübarek Ramazan ayını Yüce Yaradan’a sığınıp ibadetle geçirmek isteyen Müslümanlar kendini cami ve mescit gibi çeşitli ibadethanelerde buluyor. Peki, inzivaya çekilip dünyevi olan hiçbir şeyle ilişki kurmadan sadece Allah’a (c.c.) tövbe ve istiğfar ettiğimiz itikaf ibadeti nedir, nasıl yapılır?",https://www.haber7.com/ramazan/haber/3315173-itikaf-nedir-ne-demektir-ve-nasil-yapilir-evde-itikaf-olur-mu-kuranda-itikaf-geciyor-mu,https://i12.haber7.net//haber/haber7/photos/2024/13/itikaf_nedir_ne_demektir_ve_nasil_yapilir_evde_itikaf_olur_mu_kuranda_itikaf_geciyor_mu_1711605322_5416.jpg,2024-04-05 16:22:00+03:00,haber7
İftar menüleri 2024: 26. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 26. gün iftar menüsünde; kulak çorbası, tepsi kebabı, pirinç pilavı ve irmik helvası ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3412592-iftar-menuleri-2024-26-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/iftar_menuleri_2024_26_gun_iftar_menusu_1712241574_3464.jpg,2024-04-05 16:05:00+03:00,haber7
"MHP Tokat Belediye Başkanı Mehmet Kemal Yazıcıoğlu kimdir, aslen nerelidir?","Haber 7 - Bir dönemin en çok konuşulan eski Vali Recep Yazıcıoğlunun oğlu olan Mehmet Kemal Yazıcıoğlu, Tokat Belediye Başkanı oldu. Peki Mehmet Kemal Yazıcıoğlu kimdir, aslen nerelidir?",https://www.haber7.com/siyaset/haber/3411396-mhp-tokat-belediye-baskani-mehmet-kemal-yazicioglu-kimdir-aslen-nerelidir,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/13/mhp_tokat_belediye_baskani_mehmet_kemal_yazicioglu_kimdir_aslen_nerelidir_1711915746_4577.JPG,2024-04-05 14:27:00+03:00,haber7
Bahar dizisi 'Aziz Uras' Demirhan Demircioğlu kimdir? Kaç yaşında? Demirhan Demircioğlu'nun dizileri,"Haber 7 - Show Tv ekranında yayınlanan Bahar dizisinde Aziz Uras karakterini canlandıran Demirhan Demircioğlu'nun oyunculuk performansı dikkat çekti. Demirhan Demircioğlu'nun hayatı ve kariyerine ilişkin bilgiler oldukça merak edildi. İşte, araştıranlar için Demirhan Demircioğlu'nun biyografisi...",https://www.haber7.com/biyografi/haber/3396297-bahar-dizisi-aziz-uras-demirhan-demircioglu-kimdir-kac-yasinda-demirhan-demircioglunun-dizileri,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/10/bahar_dizisi_aziz_uras_demirhan_demircioglu_kimdir_kac_yasinda_demirhan_demircioglu_dizileri_1709633017_7121.jpg,2024-04-05 10:51:00+03:00,haber7
Aslı Turanlı kimdir ve kaç yaşındadır? Kimin kızı? Aslı Turanlı'nın oynadığı diziler...,"Haber 7 - Aslı Turanlı, adı Somer Sivrioğlu ile anıldıktan sonra gündem oldu.  Bunun üzerine Aslı Turanlı'nın hayatı ve kariyerine ilişkin araştırma yapıldı. İşte, merak edenler için daha önce Arka Sokaklar'da da rol Aslı Turanlı'nın biyografisi...",https://www.haber7.com/biyografi/haber/3412354-asli-turanli-kimdir-ve-kac-yasindadir-kimin-kizi-asli-turanlinin-oynadigi-diziler,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/asli_turanli_kimdir_ve_kac_yasindadir_kimin_kizi_asli_turanlinin_oynadigi_diziler_1712211965_9969.jpg,2024-04-05 09:33:00+03:00,haber7
İftar menüleri 2024: 25. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 25. gün iftar menüsünde; yeşil mercimek yemeği, firik pilavı ve havuç tarator ve kesme irmik tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3412229-iftar-menuleri-2024-25-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/iftar_menuleri_2024_25_gun_iftar_menusu_1712154836_0155.jpg,2024-04-04 17:41:00+03:00,haber7
Türker İnanoğlu kimdir? Mesleği ne? Türker İnanoğlu'nun eşleri...,"Haber 7 - Türker İnanoğlu ölüm haberlerininin ardından gündem oldu. Türker İnanoğlu'nun oğlu kimdir? Türker İnanoğlu filmleri ile adından söz ettiren isimler arasında. İşte, merak edenler için Türker İnanoğlu biyografisi...",https://www.haber7.com/biyografi/haber/3276377-turker-inanoglu-kimdir-meslegi-ne-turker-inanoglunun-esleri,https://i12.haber7.net//haber/haber7/og_image/2022/45/turker_inanoglu_kimdir_ve_kac_yasindadir_turker_inanoglu_esleri_1668079413_9614.jpg,2024-04-04 16:04:00+03:00,haber7
"51 bin 927 işletmeye 16,7 milyar liralık destek","Ekonomi - Dünya Bankası ve JICA iş birliğiyle Türkiye Deprem Sonrası Mikro, Küçük ve Orta Ölçekli İşetmelerin Canlanması Destek Programı kapsamında KOSGEB eliyle bugüne kadar 11 ilde 51 bin 927 işletmeye 16,7 milyar lira destek verildi",https://ekonomi.haber7.com/kobi/haber/3412457-51-bin-927-isletmeye-167-milyar-liralik-destek,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/51_bin_927_isletmeye_167_milyar_liralik_destek_1712224241_4305.jpg,2024-04-04 12:51:00+03:00,haber7
"Togg, elektrikli otomobil satışlarında zirvedeki yerini sağlamlaştırdı",Haber 7 - Türkiye elektrikli otomobil pazarında yılın ilk çeyreğinde satış lideri 4 bin 145 araçla Togg oldu.,https://www.haber7.com/ekonomi/haber/3412423-togg-elektrikli-otomobil-satislarinda-zirvedeki-yerini-saglamlastirdi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/togg_elektrikli_otomobil_satislarinda_zirvedeki_yerini_saglamlastirdi_1712220692_3975.jpg,2024-04-04 11:52:00+03:00,haber7
Buğra Kavuncu kimdir ve aslen nerelidir? Eşi kim? Buğra Kavuncu'nun bilinmeyen hayatı,"Haber 7 - Buğra Kavuncu İYİ Parti'deki görevinden istifa ettikten sonra gündem oldu. Bunun üzerine Buğra Kavuncu'nun hayatı ile ilgili detaylar oldukça merak edildi. İşte, araştırma yapanlar için Buğra Kavuncu'nun biyografisi...",https://www.haber7.com/biyografi/haber/3385355-bugra-kavuncu-kimdir-ve-aslen-nerelidir-esi-kim-bugra-kavuncunun-bilinmeyen-hayati,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/04/bugra_kavuncu_kimdir_ve_nerelidir_esi_kim_bugra_kavuncunun_bilinmeyen_hayati_1706093412_4992.jpg,2024-04-04 11:00:00+03:00,haber7
İftar menüleri 2024: 24. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 24. gün iftar menüsünde; kabak çorbası, köfteli hünkarbeğendi, arpa şehriyeli kuskus pilavı ve tiramisu ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3412047-iftar-menuleri-2024-24-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/iftar_menuleri_2024_24_gun_iftar_menusu_1712127431_7981.jpg,2024-04-03 17:37:00+03:00,haber7
İbo Aslan kimdir ve aslen nerelidir? İbo Aslan'ın bilinmeyen hayatı!,"Haber 7 - İbo Aslan dövüşçülük alanında başarıları ile adından söz ettiriyor. UFC'de aktif kontratı olan Türk dövüşçü olan İbo Aslan'ın hayatı ve kariyeri oldukça merak edildi. İşte, araştıranlar için İbo Aslan'ın biyografisi...",https://www.haber7.com/biyografi/haber/3411159-ibo-aslan-kimdir-ve-aslen-nerelidir-ibo-aslanin-bilinmeyen-hayati,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/13/ibo_aslan_kimdir_ve_aslen_nerelidir_1711821065_2554.jpg,2024-04-03 15:47:00+03:00,haber7
Bakan Uraloğlu açıkladı: Limanlarda rekor kırıldı,"Ekonomi - Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu ""Limanlarımızda elleçlenen yük miktarı geçen yılın aynı dönemine göre yüzde 7,2 arttı"" dedi.",https://ekonomi.haber7.com/ekonomi/haber/3412112-bakan-uraloglu-acikladi-limanlarda-rekor-kirildi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/bakan_uraloglu_acikladi_limanlarda_rekor_kirildi_1712137678_1069.jpg,2024-04-03 12:48:00+03:00,haber7
"Bakır fiyatı, arz endişeleriyle yükseldi","Ekonomi - Bakır fiyatları, hammadde tedarikinin sıkılaştığına ve Çinli döküm tesislerinin üretim kesintisine uğradığına dair endişelerin etkisiyle yükselişe geçti. İyileşen talep görünümü de bir miktar destek sağladı.",https://ekonomi.haber7.com/ekonomi/haber/3411856-bakir-fiyati-arz-endiseleriyle-yukseldi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/bakir_fiyati_arz_endiseleriyle_yukseldi_1712056727_268.jpg,2024-04-02 14:19:00+03:00,haber7
İftar menüleri 2024: 20. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 20. gün iftar menüsünde; topalak çorbası, islim kebabı, patates püresi ve cennet çamuru tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3410836-iftar-menuleri-2024-20-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/13/iftar_menuleri_2024_20_gun_iftar_menusu_1711704928_6442.jpg,2024-03-30 12:44:00+03:00,haber7
İftar menüleri 2024: 19. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 19. gün iftar menüsünde; kereviz çorbası, nohut yemeği, tavuklu sultan kebabı ve milföy pasta ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3410805-iftar-menuleri-2024-19-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/13/iftar_menuleri_2024_19_gun_iftar_menusu_1711700107_4846.jpg,2024-03-29 12:39:00+03:00,haber7
İftar menüleri 2024: 17. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 17. gün iftar menüsünde; Mengen çorbası, Bodrum çökertme kebabı, roka salatası ve istiridye tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3409083-iftar-menuleri-2024-17-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/iftar_menuleri_2024_17_gun_iftar_menusu_1711290316_9119.jpg,2024-03-27 11:38:00+03:00,haber7
İftar menüleri 2024: 16. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 16. gün iftar menüsünde; irmik çorbası, kıymalı biber dolması, vardabit paçası ve kazandibi tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3409062-iftar-menuleri-2024-16-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/iftar_menuleri_2024_16_gun_iftar_menusu_1711287180_4961.jpg,2024-03-26 11:36:00+03:00,haber7
İftar menüleri 2024: 15. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 15. gün iftar menüsünde; gendime çorbası, mantar sote, Özbek pilavı ve kolay katmer tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3407769-iftar-menuleri-2024-15-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/iftar_menuleri_2024_15_gun_iftar_menusu_1711115383_3471.jpg,2024-03-25 15:22:00+03:00,haber7
İftar menüleri 2024: 14. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 14. gün iftar menüsünde; telbine çorbası, Kayseri yağlaması, Amerikan salata ve mozaik pasta ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3407664-iftar-menuleri-2024-14-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/iftar_menuleri_2024_14_gun_iftar_menusu_1711108811_9621.jpg,2024-03-24 17:28:00+03:00,haber7
İftar menüleri 2024: 13. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 13. gün iftar menüsünde; haluçka çorbası, zeytinyağlı enginar, arpa şehriye pilavı, yoğurtlu kereviz, künefe tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3407125-iftar-menuleri-2024-13-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/iftar_menuleri_2024_13_gun_iftar_menusu_1711033923_1553.jpg,2024-03-23 11:00:00+03:00,haber7
KOSGEB'ten 107 bin işletmeye destek,"Ekonomi - KOSGEB, 2023'te ulaştırmadan madenciliğe, inşaattan imalata kadar çeşitli sektörlerde faaliyet gösteren yaklaşık 107 bin işletmeye 18,1 milyar liradan fazla destek sağladı.",https://ekonomi.haber7.com/kobi/haber/3405646-kosgebten-107-bin-isletmeye-destek,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/UkmOj_1710837294_3957.jpg,2024-03-19 11:36:00+03:00,haber7
"30 kovanla işe başladı, şimdi dünyaya bal satıyor!","Ekonomi - İstanbul'daki tekstil işini bırakıp, ""Genç Çiftçi Projesi"" kapsamında aldığı krediyle Kazdağları eteklerine arı çiftliği kuran Derya Demircan, Türkiye'nin prolin ve antioksidan değeri en yüksek ballarını üretiyor,",https://ekonomi.haber7.com/kobi/haber/3397155-30-kovanla-ise-basladi-simdi-dunyaya-bal-satiyor,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/10/30_kovanla_ise_basladi_simdi_dunyaya_bal_satiyor_1709889561_4552.jpg,2024-03-08 12:20:00+03:00,haber7
"Vizesiz, pasaportsuz kimlikle gidilen 5 ülke",Haber 7 - Yorucu vize işlerinden muzdarip olanlar için vizesiz hatta pasaportsuz gezi imkanı sağlayan 'kimlikle yurt dışına çıkma' imkanı gezginleri sevindiriyor.,https://www.haber7.com/rotalar/haber/2902739-vizesiz-pasaportsuz-yurt-disi-tatili-iste-kimlikle-gidilen-4-ulke,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2021/49/vizesiz_pasaportsuz_kimlikle_gidilen_5_ulke_1638801336_5022.jpg,2021-12-13 11:36:00+03:00,haber7
Vize nasıl alınır? 2021 vize için gerekli evraklar ve harç ücretleri,Haber 7 - Vize nasıl alınır konusu da yine yurt dışı seyahati için plan yapan Türk vatandaşları için önemli. Vize almak için gerekli evraklar eksiksiz olarak hazırlandığı taktirde bu işlem sanıldığı kadar zor değil.,https://www.haber7.com/seyahat/haber/2901962-vize-nasil-alinir-2020-vize-icin-gerekli-evraklar-ve-harc-ucretleri,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2021/04/vize_nasil_alinir_2021_vize_icin_gerekli_evraklar_ve_harc_ucretleri_1611836527_5525.jpg,2021-07-08 12:58:00+03:00,haber7
Avrupa kapılarının anahtarı: Schengen,Haber 7 - Avrupa ülkeleri AB'nin ortak vize programı Schengen'e bağlı. Schengen ile Avrupa'nın tüm ülkelerini gezme imkanınız bulunuyor. Peki Schengen vizesi nasıl alınıyor ? Detaylar haberimizde...,https://www.haber7.com/seyahat/haber/2903028-schengen-vizesi-nasil-alinir-ucreti-ne-kadar-schengen-vizesiyle-nereye-gidilir,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2020/09/avrupanin_kapilarini_aralayan_anahtar_schengen_vizesi_1582541488_505.jpg,2021-07-08 12:56:00+03:00,haber7
Pasaport nasıl alınır? 2021 pasaport harç ve cüzdan ücretleri,Haber 7 - 2021 pasaport harç ve cüzdan ücretleri ne kadar? Ayrıca ilk kez pasaport sahibi olacak okurlarımız için pasaport nasıl alınır sorusunun da cevabını bu yazımızda verdik. İşte pasaport alırken izlenecek yol ve harç ücretleri.,https://www.haber7.com/seyahat/haber/2902736-pasaport-nasil-alinir-2020-pasaport-harc-ve-cuzdan-ucretleri,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2021/01/pasaport_nasil_alinir_2021_pasaport_harc_ve_cuzdan_ucretleri_1610286775_9014.jpg,2021-06-14 08:41:00+03:00,haber7
Ucuz uçak biletinde hava yolu kampanyaları,Haber 7 - Uçak biletleri her zaman pahalı olarak bilinir. Bu yanılgıyı değiştirmek için sizlere ucuz uçak bileti nasıl alınır hakkında detaylı bilgi verdik.,https://www.haber7.com/seyahat/haber/2902697-ucuz-ucak-bileti-nasil-alinir-uygun-fiyata-ucmak-icin-6-oneri,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2020/11/ucuz_ucak_biletinde_hava_yolu_kampanyalari_1583825478_9729.jpg,2021-06-14 08:40:00+03:00,haber7
Yeşil pasaporta vize istemeyen ülkeler hangileri? (2020 güncel),Haber 7 - Yeşil pasaporta vize istemeyen ülkeleri de bu pasaporta sahip olan kişiler merak ediyor. Diğer pasaport türüne göre daha fazla dolaşım hakkı sunana yeşil pasaport birçok ülkenin kapılarını açıyor. Yeşil pasaport ile vizesiz gidilen ülkeler.,https://www.haber7.com/seyahat/haber/2931209-yesil-pasaporta-vize-istemeyen-ulkeler-hangileri-2020-guncel,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2020/11/yesil_pasaporta_vize_istemeyen_ulkeler_hangileri_2020_guncel_1583823588_8333.jpg,2021-06-11 11:36:00+03:00,haber7
