title,description,url,img_url,publishing_date,publisher
Borsa İstanbul’da sert kapanış,"Borsa İstanbul'da BIST 100 endeksi, yüzde 5,37 değer kazanarak günü 9.618,83 puanla rekor seviyeden tamamladı.",https://www.sozcu.com.tr/borsa-istanbul-da-sert-kapanis-p37616,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/borsaistanbuldortbuyuklersporjpgeskj9bikm0k58sayeijv0gjpggp35jg4mheuvhj9kojggjpg-OzOn4-RkdUSD6r5kL8hh0Q.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-05 18:35:13+03:00,sozcu
"Ara tatil ne zaman bitiyor, okullar ne zaman açılacak?","Ara tatil, 8 Nisan 2024 Pazartesi ile 12 Nisan 2024 Cuma tarihleri arasında yapılıyor. Bu yıl Ramazan bayramının 9 gün tatil ilan edilmesiyle ara tatil, bayram tatili ile birleştirilmiş oldu. Ara tatil, 15 Nisan Pazartesi günü okulların açılmasıyla sona erecek.",https://www.sozcu.com.tr/ara-tatil-ne-zaman-bitiyor-okullar-ne-zaman-acilacak-p37567,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/aratatilshutter21691644211842jpeg-Wc-m9eSg-ECvAxol7dxJdA.jpeg?w=1200&h=675&mode=crop&scale=both,2024-04-05 14:58:16+03:00,sozcu
Bu yıl en çok satılan otomobil markaları belli oldu,"Ocak-mart döneminde otomobil ve hafif ticari araç pazarında en fazla satışı Fiat, Renault, Ford, Volkswagen ve Toyota yaptı.",https://www.sozcu.com.tr/bu-yil-en-cok-satilan-otomobil-markalari-belli-oldu-p37492,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2023/12/otomotivjpg-wwaYTIOHs0mpWLVEyh1QkA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-05 11:11:29+03:00,sozcu
2022'de yolcukların yüzde 37'si 12 yaş üstü taşıtlarla yapıldı,"TÜİK verilerine göre 2022'de katedilen toplam 343 milyar 917 milyon kilometre yolun yüzde 37'si 12 yaş ve üstü taşıtlar tarafından yapıldı. 12 yaş üstü araçlar taşıt filosunun yüzde 48,4'ünü oluşturuyor.",https://www.sozcu.com.tr/2022-de-yolcuklarin-yuzde-37-si-12-yas-ustu-tasitlarla-yapildi-p37470,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/trafikdha418500018jpg-Gj7-KVHLAU2Qit5n-PSMyA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-05 10:29:52+03:00,sozcu
"SPK, Rönesans Gayrimenkul Yatırım'ın halka arzına izin verdi","Sermaye Piyasası Kurulu (SPK), Rönesans Gayrimenkul Yatırım AŞ'nin halka arzına izin verdi. Halka arz fiyatı 135 lira olarak belirlendi.",https://www.sozcu.com.tr/spk-ronesans-gayrimenkul-yatirim-in-halka-arzina-izin-verdi-p37447,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2023/12/borsa111jpg-9Y7Wmrru3U2Ad60AVnqWCw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-05 08:32:31+03:00,sozcu
D-Smart GO ile Togg işbirliğine gitti,"Togg ile D-Smart GO, güçlerini birleştirdi. Bu kapsamda Togg T10X’in sınıfının en büyük bilgi&eğlence ekranından D-Smart Go ile canlı TV kanalları izlenebilecek.",https://www.sozcu.com.tr/d-smart-go-ile-togg-isbirligine-gitti-p37308,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/484jpg-uHd9v8vWL0OVPKxXpKmFPw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-04 14:31:45+03:00,sozcu
Xiaomi 100 binden fazla elektrikli araç siparişi aldı,"Geçen hafta ilk elektrikli aracı SU7'yi tanıtan Çinli akıllı telefon üreticisi Xiaomi, 100 binden fazla araç siparişi aldığını ve ilk teslimatlara başladıklarını açıkladı.",https://www.sozcu.com.tr/xiaomi-100-binden-fazla-elektrikli-arac-siparisi-aldi-p37058,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/638jpg-uVxxhKvBNkSCF95YOHlHaA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-03 14:44:04+03:00,sozcu
Türkiye'de elektrikli otomobil satışları ilk çeyrekte yıllık yüzde 276 arttı,"Türkiye'de ""tam elektrikli"" otomobil satışı yılın ilk çeyreğinde 2023'ün aynı dönemine göre yüzde 275,9 artışla 14 bin 158 oldu.",https://www.sozcu.com.tr/turkiye-de-elektrikli-otomobil-satislari-ilk-ceyrekte-yillik-yuzde-276-artti-p37037,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/elektriklijpg-B6C8yDz3TEGNjEYIQsBnHA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-03 13:23:02+03:00,sozcu
Merkür retrosu sırasında pozitif kalmak için 7 tüyo,"Nisan ayı geldi ve onunla birlikte 2024'ün ilk Merkür retrosu gerçekleşti. Dün gece saat 01.14’te başlayan Merkür gerilemesi, 24 Nisan’a kadar kaos getiriyor. Peki bu süreçten nasıl en az zararla çıkabileceğinizi biliyor musunuz?",https://www.sozcu.com.tr/merkur-retrosu-sirasinda-pozitif-kalmak-icin-7-tuyo-p37016,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/552jpg-gnXeK6lHoU6FcALa9oJy4Q.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-03 12:47:17+03:00,sozcu
Halka arz yatırımcısı borsaya koştu,"Seçimlerin yapıldığı mart ayında 11 bin 544 milyoner yatırımcı, borsadan çıktı. Halka arz yatırımcılarının sayısı ise geçen ay 613 bin kişi yükseldi.",https://www.sozcu.com.tr/halka-arz-yatirimcisi-borsaya-kostu-p36932,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/4/borsaistanbuluzunjpg-aierC3sVFkOBsI_TvPRzzA.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-03 05:30:06+03:00,sozcu
Borsada nisan aylarında ulaştırma sektörü dikkat çekiyor,"Borsa İstanbul'un son 5 yılın nisan aylarına yakından bakıldığında 4 kez yatırımcısının yüzünü güldürdüğü görülürken, bu dönemlerde özellikle ulaştırma sektörünün ortalama aylık yüzde 16,2'lik artış kaydetmesi dikkati çekiyor.",https://www.sozcu.com.tr/borsada-nisan-aylarinda-ulastirma-sektoru-dikkat-cekiyor-p36775,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2023/12/borsasjpg-50cBNJ1ptkGNarp90fymsw.jpg?w=1200&h=675&mode=crop&scale=both,2024-04-02 13:47:00+03:00,sozcu
1-26 Nisan Koç burcunda Merkür Retrosu: Acele işe şeytan karışır,"Tutulmamevsimindeyiz.Aytutulmasınınetkileridevamediyor,8NisanGüneştutulmasınadoğruyaklaşırkenarayayılınilkMerkürretrosunualıyoruz.Merkürretrosuhepimizintanıdığı,bildiği,hattadikkatletakipettiğibirkonu.Öncedenbaşlayanmevzuları,yarımbıraktığınızişleribitirmekyadatamamlamakiçingökyüzününbizesunduğu",https://www.sozcu.com.tr/1-26-nisan-koc-burcunda-merkur-retrosu-acele-ise-seytan-karisir-p35945,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/mercuryjpg-RL6nTTSVTESGX6N-_HkE0w.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-30 07:00:03+03:00,sozcu
Elektrikli aracını tanıtan Xiaomi CEO'su Elon Musk'a meydan okudu,Xiaomi dün Çin'de elektrikli aracını tanıttı. Şirketin CEO'su tanıtım sırasında Tesla'nın sahibi olan Elon Musk'a meydan okudu.,https://www.sozcu.com.tr/elektrikli-aracini-tanitan-xiaomi-ceo-su-elon-musk-a-meydan-okudu-p35895,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/20240325t070316z434853980rc2ts6ab8bejrtrmadp3xiaomiautojpg-64pS8WESfEepfnmL9v9dHA.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-29 16:29:21+03:00,sozcu
Xiaomi de elektrikli otomobil piyasasına girdi,Elektirkli araç piyasası kızışıyor. Bir teknoloji devi daha sektöre giriş yaptı. Xiaomi Ultra7 (SU7) bugün Çin'de satışa çıktı.,https://www.sozcu.com.tr/xiaomi-de-elektrikli-otomobil-piyasasina-girdi-p35648,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/485jpg-6gKlFmbeeUmxeoVJrU_87Q.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-28 17:39:41+03:00,sozcu
25 Mart Ay Tutulması: Gerçekler ortaya seriliyor,"YılınilkAytutulması,25Martsaat09.59’daTeraziburcunda.İlişkiler,birliktelikler,arkadaşlıklar,ortaklıklarhayatınızınmerkezineyerleşiyor,kaderselolarakbitiş,başlangıçyadarotadeğişimlerinehazırolmakgerek.AytutulmasıAmerika,Avustralya,Antartika,Japonya,İngiltere,Avrupa’nınbüyükbirkısmındanizlenebilecek,",https://www.sozcu.com.tr/25-mart-ay-tutulmasi-gercekler-ortaya-seriliyor-p33401,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/aytutulmasi1jpg-anHVWECYDEqNXI-jm6C6Hw.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-23 07:00:02+03:00,sozcu
Bunu yapmayın: Bu uyku pozisyonu sağlığa zarar veriyor,"Uyku uzmanları, en zararlı uyuma pozisyonunu açıkladı.",https://www.sozcu.com.tr/bunu-yapmayin-bu-uyku-pozisyonu-sagliga-zarar-veriyor-p30741,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/911jpg-dSipKNiP1k2ynTnumlE_NA.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-20 11:21:50+03:00,sozcu
Güneş-Neptün Kavuşumu: Bu dönem sosyal medyada ne yazdığınıza dikkat edin!,"HaftayaGüneş-Neptünkavuşumuylabaşlıyoruz.Açıbugünkesinleşiyor,20Mart’akadarkendimizihassasveduygusalhissedeceğiz,huzurarayacağız.VenüsdeyüceldiğiBalıkburcunda,sezgilerimizkuvvetlenecek,paylaşımlarartacak,rüyalarımızrehberolacak.Venüsbukonumdabizlerebedeninveruhunihtiyacıolandinginliğihatırlatacak,",https://www.sozcu.com.tr/gunes-neptun-kavusumu-bu-donem-sosyal-medyada-ne-yazdiginiza-dikkat-edin-p29823,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/astrolojineptunjpg-j9lcxXVOHU2LxHrmG7hqWQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-16 07:00:01+03:00,sozcu
Ay tutulması on iki burç üzerinde hangi etkileri gösterecek?,"Bu sene görülecek iki Ay ve iki Güneş tutulması, 2024’ün astrolojik açıdan en önemli yıllardan biri olduğu anlamına geliyor. Ünlü bir astrolog, tutulmalar sırasında her burcun yapması gerekenleri ve hem paranızı hem de aşk hayatınızı korumanız için atılması gereken adımları açıklıyor.",https://www.sozcu.com.tr/ay-tutulmasi-on-iki-burc-uzerinde-hangi-etkileri-gosterecek-p29755,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/707jpg-N_u309uW6Uur2tWEp3M76Q.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-15 15:16:58+03:00,sozcu
"10 Mart Balık Yeniayı: Liderlerin sağlık sorunları, zamlar, seller...","Yarın (10 Mart) saat 12.00’de 20 derece Balık burcunda gerçekleşecek yeniay, dünyaya yakın olması sebebiyle süper ay konumunda, güçlü başlangıçların, yeni enerjilerin habercisi.",https://www.sozcu.com.tr/10-mart-balik-yeniayi-liderlerin-saglik-sorunlari-zamlar-seller-p28199,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/astrologynewmoonjpg-5drm1AaBDUmsP4C2i0dXrQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-09 07:00:01+03:00,sozcu
Mars-Uranüs karesi: Evdeki hesap çarşıya uymaz,"Neptün ve Uranüs’ün önemli gezegen etkileşimleriyle söz sahibi olduğu, dikkat çekici bir haftaya başlıyoruz. 10 Mart Balık yeniayı yaklaşıyor, bugün gerçekleşen Venüs-Uranüs karesi, 8 Mart Mars-Uranüs karesi ve Merkür-Neptün kavuşumu beklenmeyen bir fırtınanın habercisi gibi.",https://www.sozcu.com.tr/mars-uranus-karesi-evdeki-hesap-carsiya-uymaz-p26543,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/3/uranusjpg-getClSEuF0uZxYbwPp4vUQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-03-02 07:00:01+03:00,sozcu
Madde kullanımı ve kötü ilişkileri o travmayla ilişkilendirdiler,"Ünlü psikiyatrist, çocuklukta bir ebeveyni kaybetmenin psikolojik bedelini, bunun yetişkinlikte madde kullanımı ve kötü ilişkiler gibi sorunlara nasıl neden olduğunu açıkladı.",https://www.sozcu.com.tr/madde-kullanimi-ve-kotu-iliskileri-o-travmayla-iliskilendirdiler-p25447,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/shutterstock263808545jpg-LWszjA8nuEyeUH4aYGUUFg.jpg?w=1200&h=675&mode=crop&scale=both,2024-02-29 15:49:42+03:00,sozcu
24 Şubat Başak Dolunayı: Her şey neye layıksa ona dönüşür,"Bugün(24Şubat)saat15.30‘dagerçekleşecekBaşakdolunayı2023Eylül-Ekimdönemindeyarımkalmış,tamamlanmamışkonularıyenidensahneyeçıkartaraknihayeteerdirebilir.Satürnkavuşumlubirazdepresifbirazkaramsarhissettirebilecekyüklübirdolunay.Güneş,SatürnveMerkürBalıkburcundaelelevermişken,duygularcoşabilir,",https://www.sozcu.com.tr/24-subat-basak-dolunayi-her-sey-neye-layiksa-ona-donusur-p24879,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/fullmoon2jpg-Z-LtS_dDDkKM1-f9GKBMpA.jpg?w=1200&h=675&mode=crop&scale=both,2024-02-24 07:00:04+03:00,sozcu
Yılın Sualtı Fotoğrafçısı Ödülü'nü kazanan eser belli oldu,Dünyanın dört bir yanından 6.500'den fazla fotoğrafın katıldığı Yılın Sualtı Fotoğraf Yarışması'nda dağıtılan ödüller sahiplerini buldu.,https://www.sozcu.com.tr/yilin-sualti-fotografcisi-odulu-nu-kazanan-eser-belli-oldu-p23957,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/521jpg-PiCUx7nfiEiBJ14lJcZ7TA.jpg?w=1200&h=675&mode=crop&scale=both,2024-02-20 14:22:29+03:00,sozcu
Venüs Kova burcunda: Karanlığına ışık tut,"PlütokavuşumluMarsKovageçişininardındanVenüsdeKovaburcunageçerekbugünPlütokavuşumunugerçekleştiriyor.İlişkilerönplanda,özgürlükkadarözkontrol,alışılmışındışındayapılacaktercihlerkadar,yoğuntutkuluduygulardikkatistiyor.Dengelerbozulabilir,takıntılarzarargetirebilir.",https://www.sozcu.com.tr/venus-kova-burcunda-karanligina-isik-tut-p23232,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/venuskovaburcu2jpg-hMlLhmAB1EqWFwVAzbiRJg.jpg?w=1200&h=675&mode=crop&scale=both,2024-02-17 07:00:01+03:00,sozcu
Mars-Plüto kavuşumu: Güç savaşları,"BugünmeydanagelenKovayeniayı,Uranüsetkisinde,Castrasabityıldızıylaözgürlüklerin,başkaldırının,anigelişecekolaylarınhabercisiolabilir.Çokgüçlü,isyanlarınvedeğişimlerintetikleneceğibiryeniay.Hemtoplumsalhemdekişiselhayatlardaizdüşümlerinigörecek,sınırlanan,baskılananherşeydenözgürleşmekisteyecekve",https://www.sozcu.com.tr/mars-pluto-kavusumu-guc-savaslari-p21566,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/marsplutokavusumujpg-6MRywcifCkG2D4R4FzHvZA.jpg?w=1200&h=675&mode=crop&scale=both,2024-02-15 17:54:49+03:00,sozcu
5-23 Şubat Merkür Kova burcunda: İsyan bayrakları,"JenerasyongezegeniPlüto’nunKovaburcunageçişiylebireyselvetoplumsalolarakdeğişimrüzgârlarıesmeyebaşladıbile..Şubatayı,yarınKovaburcunageçecekMerkür,10Şubat’taKovaburcundameydanagelecekolanyeniay,13Şubat’taKovaburcunageçecekMarsve16Şubat’tabuetkileşimedahilolacakolanVenüstransitiyleköklüdeğişimlere",https://www.sozcu.com.tr/5-23-subat-merkur-kova-burcunda-isyan-bayraklari-p19876,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/2/merkuretkisijpg-zhb-M3RlJ0KRzJEYa28_rg.jpg?w=1200&h=675&mode=crop&scale=both,2024-02-03 07:00:01+03:00,sozcu
Bilimsel araştırma: Ölümcül beyin tümörlerine kan testiyle teşhis,"Yapılan bir araştırma, yeni bir kan testinin, ölümcül beyin tümörlerinin teşhisine yardımcı olabileceğini buldu.",https://www.sozcu.com.tr/bilimsel-arastirma-olumcul-beyin-tumorleri-bu-yontemle-teshis-edilebilir-p18389,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/shutterstock2221785707jpg-9GJKQMnhO0S61neTv8M3dA.jpg?w=1200&h=675&mode=crop&scale=both,2024-01-30 13:19:42+03:00,sozcu
Merkür-Mars kavuşumu: Üç düşün bir konuş,"25Ocak’tameydanagelenAslandolunayınınetkileriniönümüzdeki10günkuvvetlibirşekildehissedeceğiz.Plütonikvegeçtiğimiz28Ekim2023AytutulmasınınveTemmuz,AğustosarasındameydanagelmişVenüsretrosununtetiklendiğigünler.Demekoluyorkigeçtiğimiz6aydabaşlayankonularartıkhızlanabilir,tamamlanabilir.Mars’ınKova",https://www.sozcu.com.tr/merkur-mars-kavusumu-uc-dusun-bir-konus-p18314,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/gezegenler1jpg-zC-ZNHETuE_gE5tlaHJThg.jpg?w=1200&h=675&mode=crop&scale=both,2024-01-27 12:26:15+03:00,sozcu
21 Ocak Plüto Kova burcunda: Bir tarihe tanıklık ediyoruz,"Tarihibiran.GüneşvePlüto16yılınsonundabugünOğlakburcunda29derecedesonkezkavuşuyorveyarınPlütoKovaburcunageçiyor.0yanibaşlangıçderecesindeyenibirsayfa,yenibirdönem,yenibirçağımüjdeliyor.2044yılınakadarPlüto’yuKovaburcundaağırlayacağız.(1Eylül-19KasımarasındaOğlakburcunakısabirgeridönüşüvar)Demektir",https://www.sozcu.com.tr/21-ocak-pluto-kova-burcunda-bir-tarihe-taniklik-ediyoruz-p16620,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/gezegendunyajpg-LLguWJK_q0KceILWI4EJfQ.jpg?w=1200&h=675&mode=crop&scale=both,2024-01-20 07:00:00+03:00,sozcu
Merkür Oğlak burcunda: Nerede hareket orada bereket,"11Ocak’tagerçekleşenKuğutakımyıldızındaDenebsabityıldızlı2024’ünilkyeniayı,önümüzdeki10günhedeflerin,planlarıngerçekleşmesiadınafırsatlarsunarken,üretkenlikartacak,mücadelegücümüzyükselecek.Kendimizi,yaşamımızı,neyigöğüsleyip,nelerdenvazgeçmekistediğimizikeşfedeceğimizgünlerdeyiz.Başkalarındanonay",https://www.sozcu.com.tr/merkur-oglak-burcunda-nerede-hareket-orada-bereket-p14995,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/astrolojigezegenlerjpg-YtzebhZ4ZEGyeh5iHWRyzA.jpg?w=1200&h=675&mode=crop&scale=both,2024-01-13 07:00:06+03:00,sozcu
Merkür-Neptün karesi: Önümüzdeki 1 haftaya dikkat!,"Önümüzdekihaftayadisiplin,çabavemücadeleylegelenbaşarıdamgasınıvururken,(JüpiterveMerkürhernekadargölgesidevametsede)artıkbazıtıkanmışişlerinyolunagirmesineolanaksağlayacak.Marsda13Şubat’akadarOğlakburcunda,enerjidoğruyönetilirseertelenenbirçokkonununüstesindengelmekmümkünolabilecek.Şanslardaharahat",https://www.sozcu.com.tr/merkur-neptun-karesi-onumuzdeki-1-haftaya-dikkat-p13336,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2024/1/gezegenlerdunyajpg-lFPxtOGTWUuirsT6TACJNw.jpg?w=1200&h=675&mode=crop&scale=both,2024-01-06 07:00:00+03:00,sozcu
Gökyüzü yorumcusu Seyran Ataklı yazdı: Düze ne zaman çıkarız?,"Yeni yılın dünyaya, ülkemize ve hayatlarımıza sağlık, mutluluk, esenlik getirmesini dileyerek yazıma başlamak istiyorum. 2024 gelişinden belli olduğu üzere kolay bir yıl olmayacak.",https://www.sozcu.com.tr/gokyuzu-yorumcusu-seyran-atakli-yazdi-duze-ne-zaman-cikariz-p11937,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2023/12/astrolojigezegenlerjpg-NiL5IP3mZUu7JXSfPUAXCw.jpg?w=1200&h=675&mode=crop&scale=both,2023-12-30 07:00:05+03:00,sozcu
2024 yılında burçları neler bekliyor?,"2024insanlığınvedünyanınevriminedairçokönemlibiryıl.Yıkımlagelenyeniyapılanma,gelenekçivebağnazyapılarınçöküşü,özgürlüğünveözgürdüşünceninşahakalkışı.PlütoKovayolculuğu,21NisanJüpiter-Uranüskavuşumu,Jüpiterİkizlergeçişi,3Merkürretrosu,Koç-TeraziaksındatutulmalarveyılsonundagerçekleşecekMarsretrosu.",https://www.sozcu.com.tr/2024-yilinda-burclari-neler-bekliyor-p10598,https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2023/12/burcyorumlariijpg-3XHh6Ia1rUa5xaD8MVliCw.jpg?w=1200&h=675&mode=crop&scale=both,2023-12-24 07:00:00+03:00,sozcu
